id,name,open,labeled,commented,closed
MDU6SXNzdWUxMTYzNDAwNjQ=,https://github.com/cucumber/cucumber-js/issues/453,2015-11-11T13:58:40Z,,2018-10-25T12:16:01Z,2015-11-11T21:46:49Z
MDU6SXNzdWUxMTc3Mjk2NjI=,https://github.com/cucumber/cucumber-js/issues/458,2015-11-19T02:50:20Z,,2018-10-25T12:15:51Z,2015-11-20T17:04:53Z
MDU6SXNzdWUxMTgzMTY3NDc=,https://github.com/cucumber/cucumber-js/issues/460,2015-11-23T04:04:03Z,,2018-10-25T12:15:48Z,2015-11-24T01:15Z
MDU6SXNzdWUxMTkyMDIwOTQ=,https://github.com/cucumber/cucumber-js/issues/461,2015-11-27T14:11:11Z,,2018-10-25T12:15:44Z,2015-11-30T09:48:44Z
MDU6SXNzdWUxMjAwMzE5NjI=,https://github.com/cucumber/cucumber-js/issues/465,2015-12-02T20:42:59Z,,2018-10-25T09:15:28Z,2016-08-29T04:32:37Z
MDU6SXNzdWUxMjAzNjQ2NTc=,https://github.com/cucumber/cucumber-js/issues/466,2015-12-04T09:33Z,,2018-10-25T12:15:38Z,2015-12-04T11:50:36Z
MDU6SXNzdWUxMjAzODcxMzE=,https://github.com/cucumber/cucumber-js/issues/467,2015-12-04T11:53:36Z,,2018-10-25T12:15:14Z,2016-01-25T16:42:28Z
MDU6SXNzdWUxMjA1MDY3MTU=,https://github.com/cucumber/cucumber-js/issues/468,2015-12-04T23:23:55Z,,2018-10-25T06:16:03Z,2017-01-06T21:11:49Z
MDU6SXNzdWUxMjA5ODg1Mjk=,https://github.com/cucumber/cucumber-js/issues/469,2015-12-08T11:31:53Z,,2019-05-15T22:55:08Z,2015-12-10T09:34:10Z
MDU6SXNzdWUxMjEyODgxNDc=,https://github.com/cucumber/cucumber-js/issues/470,2015-12-09T16:42:05Z,,2018-10-25T12:15:36Z,2015-12-11T16:50:07Z
MDU6SXNzdWUxMjE4NjYzMzY=,https://github.com/cucumber/cucumber-js/issues/471,2015-12-12T17:02:14Z,,2018-10-25T12:15:34Z,2015-12-19T00:16:23Z
MDU6SXNzdWUxMjIwNTUyMjQ=,https://github.com/cucumber/cucumber-js/issues/473,2015-12-14T14:39:21Z,,2019-08-05T22:28:17Z,2016-02-17T16:50:57Z
MDU6SXNzdWUxMjIyMjI4MTk=,https://github.com/cucumber/cucumber-js/issues/475,2015-12-15T08:56:11Z,,2018-10-25T12:15:26Z,2015-12-15T13:36:05Z
MDU6SXNzdWUxMjI1NDY4Nzc=,https://github.com/cucumber/cucumber-js/issues/476,2015-12-16T16:33:58Z,,2018-10-25T07:15:14Z,2016-12-20T15:16:23Z
MDU6SXNzdWUxMjI5OTA3NTY=,https://github.com/cucumber/cucumber-js/issues/477,2015-12-18T17:18:37Z,,2018-10-25T12:15:32Z,2015-12-19T00:15:46Z
MDU6SXNzdWUxMjMzMTI5Mzg=,https://github.com/cucumber/cucumber-js/issues/480,2015-12-21T16:38:06Z,,2018-10-25T12:15:19Z,2016-01-09T15:39:48Z
MDU6SXNzdWUxMjM0OTg0MjY=,https://github.com/cucumber/cucumber-js/issues/485,2015-12-22T15:12:43Z,,2018-10-25T12:15:29Z,2015-12-23T15:12:30Z
MDU6SXNzdWUxMjM1MTQyNTY=,https://github.com/cucumber/cucumber-js/issues/487,2015-12-22T16:35:39Z,,2018-10-25T10:15:22Z,2016-06-24T04:54:53Z
MDU6SXNzdWUxMjM1MTcwNTk=,https://github.com/cucumber/cucumber-js/issues/488,2015-12-22T16:50:55Z,,2018-10-25T10:15:20Z,2016-06-24T04:54:53Z
MDU6SXNzdWUxMjM2NTE2Njk=,https://github.com/cucumber/cucumber-js/issues/490,2015-12-23T12:30:05Z,,2018-10-25T10:15:24Z,2016-06-24T04:54:53Z
MDU6SXNzdWUxMjQyNTI4MDk=,https://github.com/cucumber/cucumber-js/issues/492,2015-12-29T18:51:41Z,,2018-10-25T09:15:30Z,2016-08-29T04:31:25Z
MDU6SXNzdWUxMjQ0ODg5NzY=,https://github.com/cucumber/cucumber-js/issues/493,2015-12-31T17:20:30Z,,2018-10-25T12:15:23Z,2016-01-11T18:24Z
MDU6SXNzdWUxMjUwNjU0MTg=,https://github.com/cucumber/cucumber-js/issues/494,2016-01-05T22:24:51Z,,2018-10-25T12:15:24Z,2016-01-06T00:40:49Z
MDU6SXNzdWUxMjU1OTc2NzM=,https://github.com/cucumber/cucumber-js/issues/495,2016-01-08T11:55:24Z,,2018-10-25T10:15:16Z,2016-06-24T05:33:34Z
MDU6SXNzdWUxMjU2ODI0ODY=,https://github.com/cucumber/cucumber-js/issues/496,2016-01-08T20:01:21Z,2016-01-08T20:01:21Z,2018-10-25T12:15:20Z,2016-01-19T19:56:41Z
MDU6SXNzdWUxMjU3Njc2ODQ=,https://github.com/cucumber/cucumber-js/issues/497,2016-01-09T16:21:48Z,,2018-10-25T10:15:48Z,2016-01-10T19:30:34Z
MDU6SXNzdWUxMjc0NTI2NTU=,https://github.com/cucumber/cucumber-js/issues/499,2016-01-19T14:02:36Z,,2018-10-25T01:07:34Z,2016-02-17T03:22:43Z
MDU6SXNzdWUxMjgyODQ3Mzc=,https://github.com/cucumber/cucumber-js/issues/500,2016-01-23T02:03:02Z,,2018-10-25T07:15:27Z,2016-12-11T22:33:30Z
MDU6SXNzdWUxMjkxOTg1MTI=,https://github.com/cucumber/cucumber-js/issues/502,2016-01-27T16:34:40Z,,2018-10-25T12:15:12Z,2016-01-27T16:59:22Z
MDU6SXNzdWUxMjk0MjIxMDc=,https://github.com/cucumber/cucumber-js/issues/503,2016-01-28T11:20:01Z,,2018-10-25T12:15:10Z,2016-01-28T16:58:42Z
MDU6SXNzdWUxMjk1NTc4MDg=,https://github.com/cucumber/cucumber-js/issues/504,2016-01-28T19:43:19Z,,2018-10-25T12:15:06Z,2016-02-01T20:33:41Z
MDU6SXNzdWUxMzAwMzg0ODc=,https://github.com/cucumber/cucumber-js/issues/505,2016-01-30T21:21:56Z,,2018-10-25T12:15:08Z,2016-01-31T01:12:06Z
MDU6SXNzdWUxMzAxNjE1NDM=,https://github.com/cucumber/cucumber-js/issues/507,2016-01-31T18:09:13Z,,2018-10-25T12:15:04Z,2016-02-02T04:55:19Z
MDU6SXNzdWUxMzExMTcwNDI=,https://github.com/cucumber/cucumber-js/issues/509,2016-02-03T18:46:13Z,,2018-10-25T11:16:02Z,2016-02-04T17:41:31Z
MDU6SXNzdWUxMzE0Mjg0OTA=,https://github.com/cucumber/cucumber-js/issues/512,2016-02-04T18:09:57Z,,2018-10-25T11:15:58Z,2016-02-17T16:49:54Z
MDU6SXNzdWUxMzE0MzA0NDQ=,https://github.com/cucumber/cucumber-js/issues/513,2016-02-04T18:16:20Z,,2018-10-25T10:15:42Z,2016-05-31T19:00:43Z
MDU6SXNzdWUxMzMyOTY5Mjg=,https://github.com/cucumber/cucumber-js/issues/514,2016-02-12T17:22:09Z,,2018-10-25T07:15:54Z,2016-11-25T19:30:22Z
MDU6SXNzdWUxMzM1NDM3NTg=,https://github.com/cucumber/cucumber-js/issues/515,2016-02-14T14:25:49Z,,2018-10-25T11:16Z,2016-02-16T12:59:42Z
MDU6SXNzdWUxMzQ5MjMwMDM=,https://github.com/cucumber/cucumber-js/issues/516,2016-02-19T17:25:20Z,,2018-10-25T03:07:52Z,2016-11-25T19:28:30Z
MDU6SXNzdWUxMzU3Njc0NDk=,https://github.com/cucumber/cucumber-js/issues/518,2016-02-23T15:28:05Z,,2018-10-25T10:15:52Z,2016-05-30T17:51:17Z
MDU6SXNzdWUxMzU5OTczOTU=,https://github.com/cucumber/cucumber-js/issues/519,2016-02-24T09:00:28Z,,2018-10-25T09:15:54Z,2016-07-21T22:03:26Z
MDU6SXNzdWUxMzYwNDcxMDI=,https://github.com/cucumber/cucumber-js/issues/520,2016-02-24T12:30:37Z,,2018-10-25T11:15:54Z,2016-02-24T18:11:06Z
MDU6SXNzdWUxMzY2MjczNTQ=,https://github.com/cucumber/cucumber-js/issues/522,2016-02-26T08:21:13Z,,2018-10-25T11:15:44Z,2016-03-07T08:12:40Z
MDU6SXNzdWUxMzY2Mjg1NTQ=,https://github.com/cucumber/cucumber-js/issues/523,2016-02-26T08:28:37Z,,2018-10-25T11:15:52Z,2016-02-26T14:56:07Z
MDU6SXNzdWUxMzc1MjQ5NjY=,https://github.com/cucumber/cucumber-js/issues/524,2016-03-01T09:53:02Z,,2018-10-25T09:15:14Z,2016-08-29T23:04:15Z
MDU6SXNzdWUxMzc1MjU1MDA=,https://github.com/cucumber/cucumber-js/issues/525,2016-03-01T09:54:55Z,2016-03-01T09:54:55Z,2018-10-25T11:15:50Z,2016-03-01T10:00:09Z
MDU6SXNzdWUxMzc2MzMzNzU=,https://github.com/cucumber/cucumber-js/issues/526,2016-03-01T17:09:34Z,,2018-10-25T09:15:18Z,2016-08-29T05:04:18Z
MDU6SXNzdWUxMzgzNjY5MTc=,https://github.com/cucumber/cucumber-js/issues/528,2016-03-04T03:38:55Z,,2018-10-25T11:15:40Z,2016-03-08T12:08:54Z
MDU6SXNzdWUxMzg2MDQ3NTE=,https://github.com/cucumber/cucumber-js/issues/530,2016-03-04T22:27:36Z,,2018-10-25T11:15:46Z,2016-03-05T00:55:12Z
MDU6SXNzdWUxMzg4MTAyMTc=,https://github.com/cucumber/cucumber-js/issues/532,2016-03-06T16:55:31Z,,2018-10-25T10:15:34Z,2016-06-16T06:29:31Z
MDU6SXNzdWUxMzg5ODQxMDM=,https://github.com/cucumber/cucumber-js/issues/533,2016-03-07T13:57:55Z,,2018-10-25T11:15:42Z,2016-03-07T14:08:17Z
MDU6SXNzdWUxMzkwODUyMjg=,https://github.com/cucumber/cucumber-js/issues/534,2016-03-07T20:29:16Z,2017-01-28T22:45:27Z,2018-10-25T01:07:42Z,2017-06-29T17:53:12Z
MDU6SXNzdWUxMzkxMzk5MTk=,https://github.com/cucumber/cucumber-js/issues/535,2016-03-08T00:47:23Z,,2018-10-25T10:15:50Z,2016-05-30T16:36:45Z
MDU6SXNzdWUxMzk5NzY5NTU=,https://github.com/cucumber/cucumber-js/issues/537,2016-03-10T18:46:36Z,,2018-10-25T06:16:01Z,2016-12-23T15:37:52Z
MDU6SXNzdWUxNDAxMDI0ODI=,https://github.com/cucumber/cucumber-js/issues/538,2016-03-11T06:39:54Z,,2018-10-25T10:15:10Z,2016-07-01T23:50:28Z
MDU6SXNzdWUxNDA5Mzc2NTk=,https://github.com/cucumber/cucumber-js/issues/540,2016-03-15T10:55:35Z,,2018-10-25T11:15:32Z,2016-03-31T03:45:15Z
MDU6SXNzdWUxNDA5MzgxNzc=,https://github.com/cucumber/cucumber-js/issues/541,2016-03-15T10:57:50Z,,2018-10-25T11:15:34Z,2016-03-31T03:43:40Z
MDU6SXNzdWUxNDEzNTcyMzQ=,https://github.com/cucumber/cucumber-js/issues/542,2016-03-16T18:17:18Z,,2018-10-25T08:15:48Z,2016-09-18T03:37:29Z
MDU6SXNzdWUxNDIyMDE3MDI=,https://github.com/cucumber/cucumber-js/issues/545,2016-03-20T20:31:16Z,,2018-10-25T07:15:48Z,2016-11-25T19:30:57Z
MDU6SXNzdWUxNDI1MzQ5NDg=,https://github.com/cucumber/cucumber-js/issues/547,2016-03-22T03:19:30Z,,2018-10-25T11:15:36Z,2016-03-25T18:41:27Z
MDU6SXNzdWUxNDQ3NzM2NTM=,https://github.com/cucumber/cucumber-js/issues/550,2016-03-31T02:48:29Z,,2018-10-25T11:15:28Z,2016-03-31T03:54:03Z
MDU6SXNzdWUxNDQ4MTE0MDM=,https://github.com/cucumber/cucumber-js/issues/551,2016-03-31T07:17:48Z,,2018-10-25T11:15:30Z,2016-03-31T07:39:14Z
MDU6SXNzdWUxNDYyNzc3NjQ=,https://github.com/cucumber/cucumber-js/issues/552,2016-04-06T11:09:28Z,,2018-10-25T11:15:22Z,2016-04-06T14:47:41Z
MDU6SXNzdWUxNDYyOTMyMzg=,https://github.com/cucumber/cucumber-js/issues/553,2016-04-06T12:02:44Z,,2018-10-25T09:15:32Z,2016-08-29T04:30:42Z
MDU6SXNzdWUxNDYzMTY3NTE=,https://github.com/cucumber/cucumber-js/issues/554,2016-04-06T13:37:23Z,,2018-10-25T11:15:20Z,2016-04-08T01:02:57Z
MDU6SXNzdWUxNDc5MzQ2ODQ=,https://github.com/cucumber/cucumber-js/issues/558,2016-04-13T03:13Z,,2018-10-25T10:15:08Z,2016-07-02T00:07:12Z
MDU6SXNzdWUxNDg3NTY0MDQ=,https://github.com/cucumber/cucumber-js/issues/560,2016-04-15T20:09:36Z,,2018-10-25T11:15:18Z,2016-04-15T20:15:38Z
MDU6SXNzdWUxNDk0NTgyMDY=,https://github.com/cucumber/cucumber-js/issues/561,2016-04-19T13:13:19Z,,2018-10-25T08:15:58Z,2016-09-08T16:56:41Z
MDU6SXNzdWUxNTA5NDQyMTY=,https://github.com/cucumber/cucumber-js/issues/563,2016-04-25T18:23:53Z,,2018-10-25T11:15:16Z,2016-04-25T18:36:54Z
MDU6SXNzdWUxNTEwMDA3NTc=,https://github.com/cucumber/cucumber-js/issues/564,2016-04-25T22:50:14Z,,2018-10-25T11:15:12Z,2016-05-18T20:51:36Z
MDU6SXNzdWUxNTEwMDE0Mjg=,https://github.com/cucumber/cucumber-js/issues/565,2016-04-25T22:55:13Z,,2018-10-25T07:16Z,2016-11-25T19:27:38Z
MDU6SXNzdWUxNTExMzkxNDE=,https://github.com/cucumber/cucumber-js/issues/567,2016-04-26T13:44:41Z,,2018-10-25T10:15:04Z,2016-07-02T00:12:08Z
MDU6SXNzdWUxNTEzNDMwMTc=,https://github.com/cucumber/cucumber-js/issues/568,2016-04-27T09:41:25Z,,2018-10-25T09:15:12Z,2016-08-29T23:47:38Z
MDU6SXNzdWUxNTE4MjU5MDU=,https://github.com/cucumber/cucumber-js/issues/569,2016-04-29T09:24:13Z,,2018-10-25T11:15:14Z,2016-05-03T09:07Z
MDU6SXNzdWUxNTI1MzA0MzQ=,https://github.com/cucumber/cucumber-js/issues/570,2016-05-02T10:47:04Z,,2018-10-25T11:15:08Z,2016-05-20T13:19:53Z
MDU6SXNzdWUxNTM0MjAxMjY=,https://github.com/cucumber/cucumber-js/issues/572,2016-05-06T10:06:18Z,,2018-10-25T10:15:18Z,2016-06-24T05:30:02Z
MDU6SXNzdWUxNTM4OTM1NDk=,https://github.com/cucumber/cucumber-js/issues/574,2016-05-09T23:37:16Z,,2018-10-25T10:15:36Z,2016-06-16T03:47:53Z
MDU6SXNzdWUxNTQ0Mjg2MDM=,https://github.com/cucumber/cucumber-js/issues/575,2016-05-12T08:47:30Z,,2018-10-25T10:15:44Z,2016-05-31T17:51:53Z
MDU6SXNzdWUxNTQ4Mjk1OTE=,https://github.com/cucumber/cucumber-js/issues/576,2016-05-14T02:27:07Z,,2018-10-25T10:15:28Z,2016-06-19T20:24:51Z
MDU6SXNzdWUxNTUyNzQ0NzM=,https://github.com/cucumber/cucumber-js/issues/577,2016-05-17T14:30:23Z,,2018-10-25T10:15:40Z,2016-05-31T18:50:08Z
MDU6SXNzdWUxNTU3NjcxNTE=,https://github.com/cucumber/cucumber-js/issues/578,2016-05-19T15:33:18Z,,2018-10-25T10:15:38Z,2016-05-31T17:24:58Z
MDU6SXNzdWUxNTYyNDAxMDM=,https://github.com/cucumber/cucumber-js/issues/579,2016-05-23T09:44:09Z,,2018-10-25T05:15:46Z,2016-08-19T09:22:07Z
MDU6SXNzdWUxNTY1ODQzNDU=,https://github.com/cucumber/cucumber-js/issues/580,2016-05-24T19:01:30Z,,2018-10-25T11:15:06Z,2016-05-24T19:02:47Z
MDU6SXNzdWUxNTY1ODQzNzI=,https://github.com/cucumber/cucumber-js/issues/581,2016-05-24T19:01:39Z,,2018-10-25T11:15:04Z,2016-05-24T19:03:05Z
MDU6SXNzdWUxNTY1ODQ0MDQ=,https://github.com/cucumber/cucumber-js/issues/582,2016-05-24T19:01:46Z,,2018-10-25T10:16Z,2016-05-24T19:03:42Z
MDU6SXNzdWUxNTY1ODQ1Mzk=,https://github.com/cucumber/cucumber-js/issues/583,2016-05-24T19:02:30Z,,2018-10-25T10:15:58Z,2016-05-24T19:03:38Z
MDU6SXNzdWUxNTY1ODQ2MTI=,https://github.com/cucumber/cucumber-js/issues/584,2016-05-24T19:02:45Z,,2018-10-25T10:16:02Z,2016-05-24T19:03:31Z
MDU6SXNzdWUxNTc2NTg0Mzk=,https://github.com/cucumber/cucumber-js/issues/585,2016-05-31T12:22:54Z,,2018-10-25T10:15:46Z,2016-05-31T17:01:29Z
MDU6SXNzdWUxNTc3MDk3NjY=,https://github.com/cucumber/cucumber-js/issues/586,2016-05-31T16:06:19Z,,2018-10-25T09:15:08Z,2016-09-02T16:53:16Z
MDU6SXNzdWUxNTgzMTIwNTg=,https://github.com/cucumber/cucumber-js/issues/587,2016-06-03T08:00:58Z,,2018-10-25T09:15:36Z,2016-08-29T04:09:26Z
MDU6SXNzdWUxNjA2OTk5ODA=,https://github.com/cucumber/cucumber-js/issues/591,2016-06-16T16:07:38Z,,2018-10-25T10:15:32Z,2016-06-17T07:53:04Z
MDU6SXNzdWUxNjEwMjQzMDY=,https://github.com/cucumber/cucumber-js/issues/593,2016-06-18T13:19:09Z,,2018-10-25T10:15:30Z,2016-06-18T17:32:17Z
MDU6SXNzdWUxNjEwNTUxMDY=,https://github.com/cucumber/cucumber-js/issues/594,2016-06-19T03:51:30Z,,2018-10-25T10:15:12Z,2016-06-27T18:46:01Z
MDU6SXNzdWUxNjEwNzI1NTg=,https://github.com/cucumber/cucumber-js/issues/596,2016-06-19T13:16:31Z,,2018-11-22T17:05:09Z,2016-06-19T18:49:33Z
MDU6SXNzdWUxNjEwOTk3MDA=,https://github.com/cucumber/cucumber-js/issues/597,2016-06-20T00:23:26Z,,2018-10-25T10:15:26Z,2016-06-20T00:34:44Z
MDU6SXNzdWUxNjEzMzIzMTA=,https://github.com/cucumber/cucumber-js/issues/598,2016-06-21T01:41:29Z,,2018-10-25T10:15:14Z,2016-06-24T14:52:06Z
MDU6SXNzdWUxNjIyODI1MjQ=,https://github.com/cucumber/cucumber-js/issues/599,2016-06-25T14:03:22Z,,2018-10-25T10:15:06Z,2016-07-02T00:25:31Z
MDU6SXNzdWUxNjI0MTg1ODY=,https://github.com/cucumber/cucumber-js/issues/600,2016-06-27T10:16:54Z,,2018-10-25T09:15:16Z,2016-08-29T16:11:51Z
MDU6SXNzdWUxNjI4NjUxODY=,https://github.com/cucumber/cucumber-js/issues/601,2016-06-29T08:10:26Z,,2018-10-25T08:15:24Z,2016-07-22T15:59:37Z
MDU6SXNzdWUxNjM1MTg4MjM=,https://github.com/cucumber/cucumber-js/issues/602,2016-07-02T13:36:06Z,,2018-10-25T09:15:34Z,2016-08-29T04:11:18Z
MDU6SXNzdWUxNjM2NjMwNTk=,https://github.com/cucumber/cucumber-js/issues/603,2016-07-04T12:04:15Z,,2018-10-25T07:15:51Z,2016-11-25T19:44:04Z
MDU6SXNzdWUxNjM5NjY4NDk=,https://github.com/cucumber/cucumber-js/issues/604,2016-07-05T23:13:45Z,,2018-10-25T09:15:48Z,2016-08-05T19:51:30Z
MDU6SXNzdWUxNjQ0ODE1MTA=,https://github.com/cucumber/cucumber-js/issues/607,2016-07-08T08:21:50Z,,2018-10-25T08:16Z,2016-09-08T16:25:23Z
MDU6SXNzdWUxNjQ3MjEwNzg=,https://github.com/cucumber/cucumber-js/issues/608,2016-07-10T15:43:19Z,,2018-10-25T09:15:52Z,2016-07-25T06:45:04Z
MDU6SXNzdWUxNjQ3MzAwOTI=,https://github.com/cucumber/cucumber-js/issues/610,2016-07-10T19:29:20Z,,2018-10-25T09:15:46Z,2016-08-05T20:21:21Z
MDU6SXNzdWUxNjQ4MTYxNjA=,https://github.com/cucumber/cucumber-js/issues/611,2016-07-11T11:30:08Z,,2018-10-25T09:15:56Z,2016-07-21T21:59:36Z
MDU6SXNzdWUxNjQ4NDU1Mjc=,https://github.com/cucumber/cucumber-js/issues/612,2016-07-11T14:06:21Z,,2018-10-25T03:07:38Z,2016-07-19T10:08:35Z
MDU6SXNzdWUxNjY1MjcyNzE=,https://github.com/cucumber/cucumber-js/issues/613,2016-07-20T08:32:58Z,,2018-10-25T09:15:58Z,2016-07-21T21:57:31Z
